
0.18179122,-0.05934752,-0.09889639,-0.106327824,-0.08876927,-0.061627906,-0.09354515,0.11057619,-0.088297725,0.034240942,-0.06454546,-0.017549656,-0.045629375,-0.04269676,-0.023429232,0.1535889,-0.13842936,0.044519026,0.032845628,-0.051752865,0.21529509,0.023719413,-0.028932141,-0.10550924,-0.13665368,-0.10905078,0.045595802,0.0002008058,-0.07194527,-0.0787147,-0.10232594,-0.023250733,-0.018067881,0.05623743,-0.028641393,-0.06680466,0.1121921,0.0390608,0.10519011,-0.09110569,-0.085218765,-0.028142162,-0.13346389,0.037620105,-0.03465499,0.053070165,-0.010354673,-0.09922497,-0.13474984,0.028338606,0.04500264,-0.32709038,-0.0148179345,-0.6250981,-0.014018185,0.012547086,0.13252036,0.0698184,-0.14378986,-0.02271653,-0.011816807,0.038409043,-0.12358939,-0.013338479,-0.02289921,-0.0057058143,-0.028288519,0.015660692,0.009347892,-0.06993632,0.0077261324,-0.041058358,-0.060534764,0.049357917,-0.1348498,0.043670725,0.113942854,-0.058432594,-0.13335763,-0.096529976,0.034405325,-0.11759375,0.027162312,-0.10385195,0.06301835,-0.04109085,-0.002338931,-0.02452936,0.019075824,-0.023533499,0.03747034,-0.005267514,0.049246933,-0.0551263,-0.05276364,0.003953181,-0.06267149,0.037185892,0.021726562,-0.22603622,-0.08497299,0.09686586,0.018966615,-0.05859977,-0.07451635,0.015402432,-0.115303054,0.0018125572,0.1076366,0.010770277,0.045443133,-0.07873257,-0.07496241,-0.05456522,-0.020343803,-0.15947996,-0.103484504,-0.0053039845,0.0030555767,-0.23786731,0.01275454,0.071361326,-0.18110341,-0.12917262,-0.074081555,-0.0016716347,0.082757816,0.039097603
0.08625263,-0.046844505,-0.07937274,0.08176091,-0.099817514,-0.0696554,-0.12352987,-0.02804359,0.007951455,-0.009310379,0.009786894,0.040700097,0.029014148,-0.0593436,-0.018687619,0.03203154,-0.20529053,-0.07669255,-0.037684955,-0.15406975,0.17690045,0.047532856,0.03773252,-0.13484615,-0.3949058,-0.040242102,0.0341811,0.044964097,0.027125303,-0.13128956,0.017475143,-0.023862839,0.0079028765,0.019356601,0.0010430143,-0.121813655,0.0729003,-0.053656526,0.04788792,0.024868507,-0.011020329,0.08274418,-0.1435738,-0.11343353,-0.03779667,-0.022271283,-0.10081049,-0.06636367,0.036989894,0.12819302,-0.06796252,-0.22872426,0.012256177,-0.14370674,-0.010274196,-0.01479425,-0.012099717,0.12946609,-0.058334988,-0.028806979,-0.01772123,0.03755637,-0.017487004,0.021914672,-0.06044277,0.025592383,-0.048555776,0.0028941059,-0.08929014,-0.112108104,0.029487677,-0.067766495,-0.06566269,0.07329462,-0.014159908,0.04693186,-0.060106553,0.004396592,-0.113061756,0.0025585897,-0.12177506,0.018115029,-0.0045960927,-0.053861253,0.17153889,-0.051524665,0.017500829,-0.06034219,-0.07029057,0.0067763543,-0.09120424,-0.07864266,-0.04948454,0.034875374,-0.097522885,-0.06699516,-0.08878232,-0.05403223,-0.010933015,-0.43545377,-0.07370977,-0.10159087,-0.08328448,0.0313066,-0.006263218,0.06634478,-0.06509226,-0.01853478,-0.094823934,-0.1550907,0.031285718,-0.097668655,-0.017799046,-0.04274237,-0.12451409,-0.060112838,-0.11835831,-0.03392168,0.0797063,-0.1634018,-0.04651237,0.13905063,-0.023653693,-0.054451305,-0.043590102,0.02922933,-0.08406102,0.018897835
0.023676038,-0.055208568,0.027949855,0.097241625,-0.0207145,-0.10923613,-0.015800433,-0.08617813,-0.06877569,-0.08045564,0.0010422354,0.0016918031,0.027202573,-0.045216754,0.016555155,-0.006620021,-0.15893319,-0.16705097,-0.06065646,-0.08196578,0.086201146,-0.08263324,-0.15532355,0.044127487,-0.37146786,-0.055205725,-0.07659742,0.021454336,-0.061525196,-0.12652446,0.0022464208,-0.05128188,-0.02570349,-0.061972413,0.022157555,-0.077818826,0.09162086,-0.008264074,0.11741406,-0.015379173,-0.01575957,-0.21582401,-0.14133133,-0.041036908,-0.021032967,0.03634166,-0.02178524,0.012015333,-0.099924624,0.08080425,-0.098034196,-0.23718323,-0.006313683,0.095770486,-0.008128049,0.024459932,0.12244515,0.014548762,-0.018054469,0.039672136,-0.064031035,0.030448196,-0.114356115,-0.00053053483,-0.012724295,-0.059690926,-0.11081894,-0.030383645,0.021610877,-0.09970978,-0.043904893,0.0008940365,-0.039758295,-0.09091846,-0.034736715,0.082456715,-0.1416976,-0.051736232,-0.039730817,0.026567118,-0.06345549,0.08090009,-0.01688791,-0.022178935,0.18886146,0.03695597,-0.12892917,-0.018159378,-0.071288936,-0.030888792,-0.04806826,-0.09740259,-0.02290592,0.013096287,0.026238928,0.061342306,-0.10685041,-0.20775464,-0.13946338,-0.2318005,-0.008640989,-0.01798195,0.04576708,0.055888675,-0.031018434,0.037905704,-0.02740328,-0.038424376,0.029517857,-0.12804793,-0.03985241,0.024592293,-0.0497661,-0.05109287,-0.1955445,0.0557283,-0.07158732,0.0020994202,0.17868616,0.09785174,-0.10886936,-0.053435616,-0.040311225,-0.047937334,-0.016780056,-0.07287108,-0.13127203,0.05794069
0.0037461736,0.0014712627,-0.031056132,0.054710515,0.020133829,-0.09007896,-0.056680057,-0.03469729,-0.009504402,0.03513657,-0.0076663448,0.021176327,-0.082729965,-0.026588093,-0.024479862,0.052506667,-0.013786699,-0.12847835,-0.13825952,-0.114356585,-0.07421912,0.024522299,-0.044735216,0.04032877,-0.41768277,-0.13810243,-0.07142637,0.04030556,0.00023129604,-0.16287921,0.044670958,-0.029500104,-0.08315497,-0.11593838,-0.047450237,-0.10767786,-0.028601268,0.017100802,0.00020039664,0.05493144,0.09500429,-0.10415021,-0.05341942,-0.045683596,-0.020308722,-0.093457185,-0.044731706,-0.06529895,-0.08812893,-0.08399629,-0.035435025,-0.2360224,-0.04368424,-0.05564686,-0.015729984,0.037928864,0.095784426,-0.10088413,0.012694885,-0.014462748,-0.10503589,-0.07980847,-0.034084573,0.0338204,-0.02245931,-0.09007658,0.0060331416,-0.032930728,0.07038783,-0.0017020644,0.033302914,-0.0104587125,-0.028569723,-0.1504285,0.01777456,0.054891557,-0.088906236,-0.10840371,-0.06715306,-0.073705934,-0.042348888,-0.074668854,0.007151351,-0.01650462,0.06855668,-0.08733675,-0.13407846,0.00095729827,0.026679058,-0.09200051,0.030823514,0.029755756,-0.019635364,-0.012267087,-0.042619996,-0.013626485,-0.031581685,-0.18710694,-0.21635358,-0.043504376,-0.10400791,-0.13357222,0.03273479,0.046153966,-0.011461652,-0.006969662,-0.14881353,-0.028667994,-0.18818231,-0.08399265,0.006829992,-0.09434287,0.008341155,-0.08747943,-0.012631798,-0.02452633,-0.18392733,-0.08453961,0.13462925,0.065579824,-0.07855771,0.018479982,-0.15792836,0.106973924,-0.0700945,-0.031072255,-0.08382497,-0.10853948
-0.049581237,-0.074191704,-0.05437485,0.02218325,-0.050633185,-0.05700492,-0.13474518,-0.0854225,0.004517024,-0.056801703,-0.02398525,0.039326325,-0.17355439,0.043657143,-0.15819848,-0.009571369,-0.08336369,-0.24857165,0.023583772,-0.06343027,0.035104677,-0.07413696,-0.020668205,-0.07197183,-0.30577868,-0.13530555,-0.097393185,0.019348484,-0.1400979,-0.15536813,-0.012536472,-0.010336144,-0.0055599418,-0.17339003,-0.055969078,-0.056337863,0.060690783,-0.106756166,-0.027706979,-0.060207404,0.069502376,-0.11519985,0.0453637,0.044484794,-0.050895277,0.05584959,-0.025865953,0.078712136,-0.01994843,0.07371737,-0.04072997,-0.2652821,-0.031984452,-0.106972165,-0.08390827,-0.062345404,-0.056320082,-0.055331558,0.021819454,-0.09506026,-0.026989393,-0.109513834,-0.035999894,-0.032828186,-0.039153308,-0.001524749,-0.117423005,-0.029581496,-0.044650316,-0.07053587,0.00021402976,0.021339126,0.088653795,-0.11531633,-0.05231743,0.14788269,-0.027293483,0.011151281,-0.077224135,-0.1174612,-0.022508275,0.09627862,0.034557737,0.01748447,0.045512162,-0.036072902,-0.17423151,0.021975813,-0.06521212,0.008595038,0.045720566,-0.10418465,0.06973876,-0.07278792,0.034181885,-0.032546867,0.03759652,0.03718101,-0.10426175,0.09706791,0.06376491,-0.20077626,0.0310603,0.0574195,0.04557101,-0.084341325,-0.12903798,0.015491399,-0.10308982,-0.072282106,-0.06923189,-0.008416325,0.04123429,-0.08136976,0.03241601,-0.0010107652,-0.120110095,0.02550548,0.056990847,-0.007039781,-0.13474818,0.044701263,-0.021236759,-0.03542711,-0.08859243,-0.0033174683,-0.08007989,-0.10960554
-0.020896541,-0.054112356,0.019436745,-0.030052163,0.007007632,-0.012205841,-0.06520082,-0.08836907,-0.053261086,-0.06398649,0.0034479273,-0.028685782,-0.053567972,-0.058209155,-0.058619905,-0.058827903,-0.025181768,-0.11353527,-0.059742406,-0.07754279,0.053012066,-0.08061808,-0.031413667,-0.06775109,-0.32604334,-0.12463383,0.0009537154,-0.088223025,-0.016940063,-0.07030203,0.00793896,0.092190675,-0.06162371,-0.04568267,0.05160696,0.03430917,-0.17332053,-0.108433016,0.006873815,0.053717785,-0.014295149,-0.015477387,0.08960559,0.03557699,-0.016376445,-0.051921844,0.022227524,0.03429109,-0.10495631,0.083033785,-0.08290512,-0.1822518,0.008947301,-0.24547555,-0.013772865,-0.098085135,-0.16045374,-0.03826107,-0.10710928,-0.04038806,-0.039342165,-0.13643655,0.0046901964,0.055348255,-0.04215806,-0.1036142,0.01800161,0.057430055,-0.011930401,-0.0044903504,0.040741824,-0.0071896343,0.015918517,0.07714956,-0.021730663,-0.028109193,-0.033107005,0.09113598,-0.101729505,0.07536581,-0.06259434,0.013096168,-0.061297476,-0.1410478,-0.0039943215,-0.0013940927,-0.10929567,-0.097238064,-0.0802281,-0.04555293,-0.016190935,-0.06689146,-0.0017521376,-0.08148772,-0.06274349,-0.066997,0.03283366,-0.0544795,-0.19013743,-0.09006552,-0.027810378,-0.1617336,-0.09662898,-0.048551224,-0.005447328,-0.1352114,-0.036466744,-0.0062236106,-0.07246989,-0.065614514,-0.026407834,-0.03523653,-0.02260697,-0.032494415,0.06464874,-0.02486958,-0.03232834,0.009615354,0.072271064,-0.01886631,-0.06649207,0.19128987,0.067845844,0.09096492,-0.068286195,0.020711318,0.08095264,-0.09923233
0.061113283,-0.035216175,-0.0767039,0.04319161,0.025645297,-0.062879175,0.07862661,0.050746627,-0.1403692,0.05511342,0.037877515,-0.042895474,-0.048669346,-0.1273487,0.012498529,0.15891944,0.019194871,-0.17850864,0.03526752,-0.085961655,0.17037134,-0.002623564,0.0054881587,-0.0067776255,-0.22397774,-0.03736219,-0.047975495,0.0044865757,0.004680053,-0.007875596,-0.08168826,-0.014867177,-0.037283476,0.017339898,0.052042097,-0.06632211,-0.11783876,-0.15019624,-0.1028073,0.015502193,0.058192432,0.040914606,-0.06726034,0.013606859,-0.039206304,-0.077711165,0.003956467,-0.07334576,0.060224123,0.07683861,-0.007867674,-0.0382023,-0.0012379024,-0.0353875,0.020910013,-0.008778217,-0.048699066,-0.054331146,-0.089509845,-0.03712465,0.010918734,0.12789077,-0.08537499,0.037837707,-0.07949334,-0.07775591,-0.04236568,-0.019784395,-0.04323233,-0.09327903,0.027426891,-0.09830682,-0.01866522,-0.048315234,-0.0067067933,-0.15786004,0.050582968,0.0287106,-0.045453597,0.09351685,-0.017248087,-0.033872418,-0.10282598,-0.07344685,0.061373,0.009405818,-0.007983244,-0.049603257,-0.10477205,0.05413024,0.0101363165,0.012975879,-0.026864327,-0.07293862,-0.060671918,0.036681596,0.055958282,-0.0712217,-0.22376639,-0.037292387,-0.011867166,-0.08595111,-0.03637785,-0.061882704,0.023580732,-0.33684084,0.014265387,-0.06772407,-0.02155978,-0.07883473,-0.05981767,-0.024201898,-0.030856505,-0.052861754,0.06349484,0.0377265,-0.05651328,-0.04768579,0.14347532,0.087036215,-0.08802781,0.0138317235,-0.0065158107,-0.018655261,0.004213712,-0.0003296025,0.01759714,-0.06973757
0.117367454,-0.06573209,0.044322215,0.07716989,-0.09658139,0.04486083,0.017810699,0.08141001,-0.072537765,0.04775756,0.042371213,-0.08699626,-0.25652596,-0.014798987,0.043597806,-0.18617968,0.05187589,-0.16892134,-0.06774899,-0.049969632,-0.11890405,-0.07646651,0.02843407,-0.048640605,-0.22389896,0.009399716,-0.05812793,-0.064692244,-0.038336422,-0.025565445,0.038727213,-0.097528934,-0.0435416,-0.064480215,-0.012707912,0.063187726,-0.0748297,-0.020679958,-0.04947142,-0.061919067,0.058219064,-0.019133555,0.0859897,0.07993317,-0.03966747,-0.005471435,0.054806598,-0.06753426,-0.049140856,-0.071673185,0.044558726,-0.0503612,-0.06369195,0.08118102,-0.02310568,-0.077239744,0.032595873,-0.10639535,-0.018193057,0.0045798915,-0.035745364,0.164526,0.020209633,-0.034595896,-0.06177915,-0.078001365,0.0037451473,-0.0063478802,0.00072610803,-0.13149956,-0.052772924,0.036490563,-0.04457773,-0.14807753,0.07802708,-0.2570595,0.052717492,-0.04355522,-0.3091867,0.055521972,-0.05559278,0.08283456,-0.06004134,0.06336538,0.0337164,-0.0481006,-0.040864874,0.004505653,-0.09431046,-0.051967558,0.060017552,0.037996,-0.03994412,-0.019902872,-0.034344073,0.05937169,-0.0724468,-0.0657511,-0.17235605,-0.042702936,-0.036540486,-0.13770117,0.04544761,0.03239415,0.032571502,-0.029803861,-0.06769141,0.0254587,0.03141243,-0.015911134,0.018520314,0.029773515,0.06386596,-0.025932327,-0.08699517,-0.070929095,0.025840415,0.023455318,0.108023204,-0.007982396,0.012296107,0.059958708,-0.018813388,0.002981845,0.010759645,-0.06122384,0.16529001,-0.019522084
0.019115617,0.036978617,-0.07859046,0.041613117,0.017892683,0.010449373,-0.038574133,0.035573654,-0.029421417,-0.06549452,-0.07455432,0.030452153,-0.12497503,-0.06039607,0.03307455,-0.20596172,-0.03467541,-0.24489297,-0.20366496,-0.0068856636,-0.19849011,-0.0055794264,0.0142723825,0.037590567,-0.6650326,-0.02584069,0.11743516,-0.046154328,0.015496866,0.07159757,-0.05886858,-0.091297306,0.052616864,0.028005835,-0.060690608,-0.0072985566,-0.19778441,-0.03625081,-0.1691701,0.06059805,-0.17317288,-0.06901531,-0.08467173,-0.020068845,-0.09521736,0.0219397,-0.0069597242,-0.06300379,-0.15394098,-0.050569445,0.004551465,-0.0968942,-0.06577625,-0.13914011,-0.09383345,0.104931034,-0.052971058,-0.009656695,0.032355864,-0.02312144,0.053502303,-0.14045703,0.0576948,0.06263627,0.025751818,0.045266997,-0.073185146,-0.021588856,0.02906801,-0.12372105,0.04969352,-0.05587699,0.03487283,-0.03708857,0.026773848,-0.33249104,0.001597822,-0.12339789,-0.33682898,0.011685365,0.042028226,0.046808466,-0.09662864,-0.3890746,0.11357082,-0.0864992,-0.11887462,-0.069753155,-0.06867263,0.0902369,0.0028478845,-0.013152803,0.042224273,-0.07495498,-0.08598467,0.005259633,-0.0665479,0.07395272,-0.18211913,0.011667267,0.00448002,-0.037468985,0.039103355,-0.079228684,0.019486075,-0.009140732,0.0134995105,-0.061009437,-0.041933194,-0.00796049,-0.03236162,-0.01396221,0.067583464,-0.017445467,0.046672914,-0.034750294,-0.026518289,-0.077165104,0.019975176,-0.08369117,0.036430113,0.105482616,-0.022962324,0.01872324,0.045137044,0.051025935,0.18287921,-0.005255672
-0.074679084,-0.026937205,-0.013177145,-0.054767847,-0.046193622,-0.007344838,0.0056150863,-0.0763319,-0.008762778,-0.013419293,-0.051367853,0.01246003,-0.009720489,-0.054515187,0.09103342,-0.3328475,0.002836375,-0.044534873,0.037954304,0.015000623,-0.083766684,0.00051414897,-0.025444355,-0.072025366,-0.55208606,-0.050529793,0.08628999,0.049027495,-0.04964563,-0.089727394,-0.062377673,-0.0803877,0.005519862,0.10641643,-0.052883606,-0.23989135,-0.19253244,-0.03290879,-0.1597085,-0.061898835,-0.23991838,-0.34665483,-0.030207388,-0.018757889,-0.07478571,0.010119173,-0.07184925,-0.05536442,-0.08567753,0.087334506,-0.08350514,-0.033762295,0.010397083,-0.271343,0.020281475,0.01191796,0.18760659,-0.099143505,0.04704403,0.06741954,-0.12343686,-0.22088455,-0.0039192755,-0.037001636,-0.064160675,-0.041357365,0.054016747,0.028188862,0.0046054632,-0.026024174,0.060361333,-0.04247465,0.031166352,-0.012459626,-0.0047613853,-0.40007824,0.044215493,-0.070604645,-0.14386018,0.019022033,0.020389322,0.078602165,0.059302233,-0.42328817,0.1118341,-0.07448387,-0.020406034,-0.030033026,0.040085956,0.036935687,-0.03656185,-0.026063187,-0.08289627,-0.020185078,-0.06596522,-0.018664388,0.0035621645,0.01897464,-0.1376568,-0.011288134,-0.07676239,-0.086628765,0.00027031524,0.038209,-0.079867505,0.07822697,0.0011963116,-0.022168964,0.06478412,0.027852692,0.030147502,0.0516664,-0.08275989,0.012563052,-0.029709904,0.030389529,-0.11760792,-0.03083976,-0.3690215,-0.05183447,-0.087936915,0.22210155,-0.07209481,0.046912633,-0.0627295,-0.081640095,-0.17554449,-0.03973349
-0.22235958,-0.08020801,-0.10951026,-0.107065,-0.09334714,0.16311654,-0.030130273,0.016079335,-0.031309035,0.009311996,-0.0441274,-0.01273731,-0.016817758,0.037258048,0.15582272,-0.06402973,-0.012452823,-0.05829992,-0.0024460016,0.008252949,0.09127299,0.017776601,-0.063642114,0.1189703,-0.37068853,0.12954545,0.09387051,-0.028046535,-0.06841897,-0.009164524,0.0563459,-0.059212834,-0.020411473,-0.04736797,-0.010766618,-0.17020783,-0.26179984,-0.064128056,-0.25897843,0.08118213,-0.18109308,-0.0809754,-0.037627574,-0.03606582,0.003275639,-0.00049259636,-0.00764828,-0.08966612,-0.165358,-0.20138699,-0.0391827,0.018503776,-0.04237066,-0.2842025,-0.019975893,0.08899403,0.32240146,-0.06575461,0.029225081,-0.07385218,0.015259318,-0.0853511,-0.009278683,0.03398972,-0.04525447,0.016474267,-0.097591266,0.050929915,-0.0068714614,-0.044309672,-0.11915284,0.06357347,-0.06319876,0.0040009352,-0.0072989236,-0.35962942,-0.026759861,-0.07616018,-0.12629677,0.012769894,-0.020415384,0.017146384,0.16702709,0.03362565,0.25881642,0.0019098707,-0.027480565,0.005207481,-0.013623481,0.049634337,0.07122044,-0.0011890878,0.06492066,0.002200433,-0.00629376,-0.05762759,-0.015534591,-0.0051912516,0.019876253,0.13638593,0.062162038,0.0061690887,0.069757,0.070764504,-0.052861996,0.13141994,-0.024356239,0.048199195,-0.17752765,-0.091932185,-0.076746866,0.10711598,-0.0322838,-0.08177589,-0.0434246,0.010625549,-0.01888619,-0.06561072,-0.58461946,-0.07261035,-0.079680614,0.14923805,-0.059075788,-0.07077892,0.021258073,-0.005148718,-0.08112981,0.003525236
-0.14064111,-0.03138047,-0.013873605,-0.11381332,-0.07263814,0.0700061,-0.009827101,-0.0321026,-0.053035676,0.0020762144,-0.027047966,-0.065630786,0.057066914,-0.089737214,0.19143446,0.10524572,-0.016636891,-0.105214514,0.16455358,0.16447417,0.08265261,-0.00069633126,0.0150521025,0.048555657,-0.19608217,0.015080856,0.1247153,0.037827965,-0.029045265,0.03654415,-0.0063211634,-0.06868855,-0.033212963,0.19656767,-0.02466314,0.016778987,-0.22046305,-0.06167332,0.015187374,0.03894974,0.13841812,-0.09058662,-0.076419204,-0.07049575,0.0774169,0.04139549,0.063157685,0.02151333,-0.08900908,-0.02957804,0.009333593,0.039876446,0.07868383,-0.0061157867,0.07441573,-0.04360082,0.2407232,-0.061941095,-0.0010979624,-0.0038793187,-0.03401398,0.010018076,0.02924979,0.052449927,0.013892271,0.05820455,-0.09394388,0.074837774,-0.073358394,-0.009311361,-0.084003545,-0.027950855,-0.039336905,-0.036363345,-0.044373352,-0.18093641,0.033577744,0.06311917,0.028405357,-0.05785638,-0.024624817,-0.33220935,0.14220954,-0.052195944,0.19280343,0.037106857,-0.035385214,-0.0740532,-0.07466137,0.051409345,0.061808337,0.078826,0.031602502,-0.02555838,0.01022052,-0.009827368,-0.01562529,0.075942464,0.048798293,-0.0042531304,-0.020592641,-0.08111259,-0.060364038,-0.07103209,0.04965382,-0.0031093603,0.023852957,0.089045525,0.051364325,-0.0868198,-0.024094984,0.056163706,-0.05243874,-0.04191378,0.031098315,-0.012176158,0.08071402,0.028113589,0.07817042,0.08181413,-0.016600236,0.1540352,0.001434255,0.09867518,-0.06093235,-0.044962455,-0.05817723,0.11710679
0.027278695,-0.00175298,0.0049273376,-0.28600943,0.07149909,0.061896518,-0.056629874,-0.060673147,0.069357395,0.011240524,-0.091689445,-0.04966439,0.17316999,0.06256843,0.23430578,-0.057786915,0.015199736,-0.07265234,0.20668414,0.3747408,-0.01610821,0.005703293,-0.0063453764,0.07393788,0.028423,0.07861032,0.042514417,-0.021622725,-0.03930032,0.03078352,0.016354129,-0.075780965,0.008203321,-0.015629705,0.020796001,-0.07096812,-0.04254882,0.031222172,-0.061764274,-0.022412846,-0.10688109,-0.03681894,-0.018115385,0.067766726,0.05082086,0.0065853894,-0.017160011,-0.0048313797,-0.04517222,0.09492845,0.07148465,-0.03609018,0.052311994,0.09846016,-0.001879023,-0.11008107,0.0057170973,-0.020818356,-0.0017235327,0.005695027,-0.012290128,0.28223985,0.030830242,0.026048355,0.07552238,-0.008224659,-0.066174865,0.021334223,-0.029303826,-0.063601285,0.058719,-0.07673517,-0.07487046,-0.035279267,-0.006629437,-0.05935406,-0.051779415,-0.012447716,0.2698624,-0.039466336,0.10084579,0.14532183,0.2625559,-0.08434597,-0.014279656,0.064245135,0.021608867,0.039906032,-0.053872563,-0.008851072,-0.020680433,0.024858423,0.0638537,-0.06894588,-0.077120714,0.018625256,-0.07280853,0.024200395,0.15919389,-0.019855851,0.07790041,0.022051698,-0.06787152,0.0054325163,-0.045391697,0.05245328,-0.039692383,0.061804995,-0.19288242,-0.030450746,0.067297,0.124442965,-0.040562,-0.07289258,0.055755418,-0.06722466,-0.03414084,0.06756343,-0.1760205,-0.15533282,0.031833354,0.09668289,0.01720425,0.08865091,0.05822025,-0.06419287,-0.028136078,0.045980442
0.054993127,-0.056198142,0.022247542,-0.12977917,0.008214757,-0.042577323,0.036712565,-0.060426366,-0.036015265,0.02238296,0.025011279,0.010807984,0.11373733,0.030888468,0.049541168,0.008693449,-0.04972099,0.02483233,0.0804318,0.370763,-0.0711452,0.0155215785,0.005991392,-0.0151419975,0.041385412,0.00046715885,0.035253994,0.01454559,0.06579711,-0.07656483,0.06263273,0.056287713,-0.047124285,0.020357586,0.0050114617,0.04172066,-0.008601952,0.079587005,-0.027475856,0.07087038,-0.057110064,0.02818288,-0.048383325,-0.014172599,-0.03693124,0.020428807,0.054688938,0.0583756,0.06425481,0.13674502,-0.043815773,0.06878335,-0.03995778,-0.06860262,-0.002162002,0.004230034,0.076512136,-0.075260796,0.07300585,-0.04190364,-0.030138046,-0.06921535,0.013724893,0.03126514,0.01279252,0.036819853,0.052159704,-0.036528,0.012995146,-0.07101391,0.04842583,0.010098867,0.04000903,0.05368554,-0.010845229,-0.022888772,0.020406313,-0.024752017,0.0015138075,0.008381955,-0.07712872,-0.04066527,0.10146236,0.04405081,0.0061878306,0.0035958216,0.0048871916,-0.064182036,-0.030726604,0.03714454,0.076298274,-0.016962744,-0.009019308,-0.006226331,-0.007896192,-0.036622107,-0.03569645,0.02651424,-0.02203545,0.10142945,-0.019128963,-0.024536435,-0.07612369,0.014894612,-0.063140266,-0.019066442,0.036633007,-0.06799464,-0.094846405,-0.06952684,-0.074592635,0.04045961,0.041463077,-0.023576597,0.06612057,-0.011244953,0.002945587,0.08354479,0.048280798,0.040009238,-0.013434373,0.070769906,-0.06895891,0.006667771,-0.038548294,-0.026056271,-0.0828089,0.07294945
-0.08023913,0.06962838,5.888194e-05,-0.06457364,-0.023847565,-0.06963374,-0.03570703,0.028798617,0.055455558,0.041968368,0.005427219,0.011692919,0.011111982,0.0027693808,0.036329336,-0.043116774,-0.039169185,-0.0224929,-0.042647816,0.039385565,-0.04651741,0.024339125,0.04192207,-0.056511037,-0.03917955,0.05058246,-0.02546978,0.049722828,-0.022216495,-0.0134430975,-0.026133854,0.070558615,-0.02690205,0.047785647,0.005893305,0.04545664,0.027063586,-0.080519475,0.10906959,0.037707366,0.064516105,0.1937552,0.0271345,0.037388556,0.059861325,-0.0043346584,0.015584871,-0.060229696,0.02166234,-0.08802014,-0.0018184558,0.0108617395,0.039553575,0.036500536,-0.07288601,-0.06385416,-0.030375984,-0.05787176,0.037933007,-0.030173723,0.0087912455,0.07093505,-0.07420315,-0.07965283,-0.08025499,0.01831124,-0.07314279,-0.050003197,0.0747196,-0.068292625,-0.07960093,0.021388568,0.049869634,-0.0157132,0.050638787,0.043697428,-0.003389731,-0.027290713,0.046733238,-0.023667332,0.036810473,-0.07559512,-0.036792528,0.111704595,0.04572607,-0.020362377,0.071215264,0.07281438,0.0025504306,0.033123896,0.049029373,0.021710917,0.053486727,0.067804776,0.029933736,0.06958609,-0.061932124,-0.057591625,0.078616016,-0.0075818673,-0.016132668,-0.046280265,-0.031214029,0.017949,-0.0110044405,-0.017647803,0.015815966,-0.07677222,-0.056856707,0.03723412,-0.037579287,-0.078143746,0.07751254,0.04425665,-0.045264482,-0.03511514,0.0128514245,-0.056814417,-0.14123403,-0.07620365,0.00487151,0.049121194,0.011182837,0.004267283,0.06818307,-0.032107033,0.07338885,-0.07808805
-0.078102306,-0.076709405,-0.07552434,0.17682528,-0.038726687,0.03989979,-0.0066160187,0.037377857,-0.07525998,-0.03450881,-0.010845495,0.040702038,-0.08060954,-0.0442253,0.004419826,-0.105750695,-0.009285383,0.059648328,0.031995006,-0.112193204,0.009120383,0.041502006,-0.054992795,0.04042033,-0.07195353,-0.04496532,-0.015362076,0.05549524,-0.06379852,0.027493455,0.06403727,0.01002422,-0.07275327,-0.059393026,0.063698314,-0.026381832,0.05393281,-0.05864978,0.23515481,0.018650807,0.19149141,-0.08000999,-0.021273252,0.044447143,0.04479783,-0.025655542,0.005181343,-0.07771616,0.08449754,-0.035008684,-0.0059498176,0.028656572,0.07339016,0.018003957,-0.07613081,-0.021589257,-0.027672023,0.030482866,-0.0019266009,-0.07055362,-0.037028745,-0.007917255,-0.044371843,0.07173716,-0.0194032,-0.05226019,0.060765244,-0.008804187,-0.076516815,0.007310301,-0.07163624,-0.023432877,0.0012460798,-0.07540784,0.063947,-0.041407555,0.052291907,-0.045183804,-0.03405418,-0.029897787,0.05385337,0.098461054,0.14847693,0.06287476,-0.051572442,0.069978036,-0.069599085,-0.010358833,-0.0058728307,0.07685853,-0.05989353,0.023786344,-0.022826523,0.009012423,0.040049985,-0.030734863,-0.025159225,-0.06807971,0.018152162,-0.0039735,-0.07635801,0.027627587,0.0109371245,-0.007477924,0.07540373,-0.064365,0.063870944,-0.01268173,-0.0201444,-0.07018695,-0.011311494,0.07175618,0.015764624,-0.0019397236,-0.039584342,0.027907006,-0.044761375,0.004396774,0.014439324,0.17418455,0.030749537,0.07187439,0.07206654,-0.06843053,-0.037567258,-0.015845165,0.0027418626,0.00808689
